[0.024s][info][gc] Using Serial
[77.422s][info][gc] GC(1699) Pause Young (Allocation Failure) 9M->4M(15M) 0.304ms
[77.427s][info][gc] GC(1700) Pause Young (Allocation Failure) 9M->4M(15M) 0.725ms
[77.432s][info][gc] GC(1701) Pause Young (Allocation Failure) 9M->4M(15M) 0.351ms
[77.436s][info][gc] GC(1702) Pause Young (Allocation Failure) 9M->4M(15M) 0.264ms
[77.441s][info][gc] GC(1703) Pause Young (Allocation Failure) 9M->4M(15M) 0.348ms
[77.446s][info][gc] GC(1704) Pause Young (Allocation Failure) 9M->4M(15M) 0.322ms
[77.454s][info][gc] GC(1705) Pause Young (Allocation Failure) 9M->4M(15M) 0.349ms
[77.463s][info][gc] GC(1706) Pause Young (Allocation Failure) 9M->4M(15M) 0.374ms
[77.467s][info][gc] GC(1707) Pause Young (Allocation Failure) 9M->4M(15M) 0.349ms
[77.472s][info][gc] GC(1708) Pause Young (Allocation Failure) 9M->4M(15M) 0.349ms
[77.476s][info][gc] GC(1709) Pause Young (Allocation Failure) 9M->4M(15M) 0.307ms
[77.480s][info][gc] GC(1710) Pause Young (Allocation Failure) 9M->4M(15M) 0.337ms
[77.486s][info][gc] GC(1711) Pause Young (Allocation Failure) 9M->4M(15M) 0.343ms
[77.490s][info][gc] GC(1712) Pause Young (Allocation Failure) 9M->4M(15M) 0.323ms
[77.504s][info][gc] GC(1713) Pause Young (Allocation Failure) 9M->4M(15M) 0.395ms
[77.511s][info][gc] GC(1714) Pause Young (Allocation Failure) 9M->4M(15M) 0.367ms
[77.517s][info][gc] GC(1715) Pause Young (Allocation Failure) 9M->4M(15M) 0.287ms
[77.533s][info][gc] GC(1716) Pause Young (Allocation Failure) 9M->4M(15M) 0.356ms
[77.537s][info][gc] GC(1717) Pause Young (Allocation Failure) 9M->4M(15M) 0.349ms
[77.541s][info][gc] GC(1718) Pause Young (Allocation Failure) 9M->4M(15M) 0.325ms
[77.546s][info][gc] GC(1719) Pause Young (Allocation Failure) 9M->4M(15M) 0.367ms
[77.550s][info][gc] GC(1720) Pause Young (Allocation Failure) 9M->4M(15M) 0.348ms
[77.557s][info][gc] GC(1721) Pause Young (Allocation Failure) 9M->4M(15M) 0.302ms
[77.562s][info][gc] GC(1722) Pause Young (Allocation Failure) 9M->4M(15M) 0.365ms
[77.566s][info][gc] GC(1723) Pause Young (Allocation Failure) 9M->4M(15M) 0.336ms
[77.571s][info][gc] GC(1724) Pause Young (Allocation Failure) 9M->4M(15M) 0.270ms
[77.575s][info][gc] GC(1725) Pause Young (Allocation Failure) 9M->4M(15M) 0.345ms
[77.607s][info][gc] GC(1726) Pause Young (Allocation Failure) 9M->4M(15M) 0.353ms
[77.611s][info][gc] GC(1727) Pause Young (Allocation Failure) 9M->4M(15M) 0.280ms
[77.616s][info][gc] GC(1728) Pause Young (Allocation Failure) 9M->4M(15M) 0.358ms
[77.620s][info][gc] GC(1729) Pause Young (Allocation Failure) 9M->4M(15M) 0.335ms
[77.625s][info][gc] GC(1730) Pause Young (Allocation Failure) 9M->4M(15M) 0.385ms
[77.629s][info][gc] GC(1731) Pause Young (Allocation Failure) 9M->4M(15M) 0.385ms
[77.634s][info][gc] GC(1732) Pause Young (Allocation Failure) 9M->4M(15M) 0.268ms
[77.638s][info][gc] GC(1733) Pause Young (Allocation Failure) 9M->4M(15M) 0.349ms
[77.643s][info][gc] GC(1734) Pause Young (Allocation Failure) 9M->4M(15M) 0.359ms
[77.648s][info][gc] GC(1735) Pause Young (Allocation Failure) 9M->4M(15M) 0.767ms
[77.653s][info][gc] GC(1736) Pause Young (Allocation Failure) 9M->4M(15M) 0.349ms
[77.657s][info][gc] GC(1737) Pause Young (Allocation Failure) 9M->4M(15M) 0.348ms
[77.662s][info][gc] GC(1738) Pause Young (Allocation Failure) 9M->4M(15M) 0.338ms
[77.667s][info][gc] GC(1739) Pause Young (Allocation Failure) 9M->4M(15M) 0.344ms
[77.671s][info][gc] GC(1740) Pause Young (Allocation Failure) 9M->4M(15M) 0.295ms
[77.676s][info][gc] GC(1741) Pause Young (Allocation Failure) 9M->4M(15M) 0.334ms
[77.680s][info][gc] GC(1742) Pause Young (Allocation Failure) 9M->4M(15M) 0.321ms
[77.685s][info][gc] GC(1743) Pause Young (Allocation Failure) 9M->4M(15M) 0.260ms
[77.689s][info][gc] GC(1744) Pause Young (Allocation Failure) 9M->4M(15M) 0.348ms
[77.694s][info][gc] GC(1745) Pause Young (Allocation Failure) 9M->4M(15M) 0.337ms
[77.698s][info][gc] GC(1746) Pause Young (Allocation Failure) 9M->4M(15M) 0.294ms
[77.703s][info][gc] GC(1747) Pause Young (Allocation Failure) 9M->5M(15M) 0.340ms
[77.707s][info][gc] GC(1748) Pause Young (Allocation Failure) 9M->4M(15M) 0.336ms
[77.711s][info][gc] GC(1749) Pause Young (Allocation Failure) 9M->4M(15M) 0.304ms
[77.716s][info][gc] GC(1750) Pause Young (Allocation Failure) 9M->5M(15M) 0.353ms
[77.720s][info][gc] GC(1751) Pause Young (Allocation Failure) 9M->4M(15M) 0.347ms
[77.725s][info][gc] GC(1752) Pause Young (Allocation Failure) 9M->4M(15M) 0.314ms
[77.729s][info][gc] GC(1753) Pause Young (Allocation Failure) 9M->5M(15M) 0.386ms
[77.734s][info][gc] GC(1754) Pause Young (Allocation Failure) 9M->4M(15M) 0.354ms
[77.738s][info][gc] GC(1755) Pause Young (Allocation Failure) 9M->5M(15M) 0.352ms
[77.743s][info][gc] GC(1756) Pause Young (Allocation Failure) 9M->5M(15M) 0.351ms
[77.748s][info][gc] GC(1757) Pause Young (Allocation Failure) 9M->5M(15M) 0.351ms
[77.753s][info][gc] GC(1758) Pause Young (Allocation Failure) 9M->5M(15M) 0.359ms
[77.757s][info][gc] GC(1759) Pause Young (Allocation Failure) 9M->5M(15M) 0.348ms
[77.762s][info][gc] GC(1760) Pause Young (Allocation Failure) 9M->4M(15M) 0.288ms
[77.766s][info][gc] GC(1761) Pause Young (Allocation Failure) 9M->5M(15M) 0.335ms
[77.771s][info][gc] GC(1762) Pause Young (Allocation Failure) 9M->5M(15M) 0.360ms
[77.775s][info][gc] GC(1763) Pause Young (Allocation Failure) 9M->5M(15M) 0.353ms
[77.779s][info][gc] GC(1764) Pause Young (Allocation Failure) 9M->5M(15M) 0.350ms
[77.784s][info][gc] GC(1765) Pause Young (Allocation Failure) 9M->4M(15M) 0.311ms
[77.788s][info][gc] GC(1766) Pause Young (Allocation Failure) 9M->5M(15M) 0.359ms
[77.800s][info][gc] GC(1767) Pause Young (Allocation Failure) 9M->5M(15M) 0.332ms
[77.809s][info][gc] GC(1768) Pause Young (Allocation Failure) 9M->5M(15M) 0.303ms
[77.816s][info][gc] GC(1769) Pause Young (Allocation Failure) 9M->5M(15M) 0.340ms
[77.820s][info][gc] GC(1770) Pause Young (Allocation Failure) 9M->5M(15M) 0.334ms
[77.824s][info][gc] GC(1771) Pause Young (Allocation Failure) 9M->5M(15M) 0.316ms
[77.829s][info][gc] GC(1772) Pause Young (Allocation Failure) 9M->5M(15M) 0.344ms
[77.833s][info][gc] GC(1773) Pause Young (Allocation Failure) 9M->5M(15M) 0.352ms
[77.838s][info][gc] GC(1774) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[77.843s][info][gc] GC(1775) Pause Young (Allocation Failure) 9M->5M(15M) 0.339ms
[77.908s][info][gc] GC(1776) Pause Young (Allocation Failure) 9M->5M(15M) 0.466ms
[77.916s][info][gc] GC(1777) Pause Young (Allocation Failure) 9M->4M(15M) 0.622ms
[77.925s][info][gc] GC(1778) Pause Young (Allocation Failure) 9M->5M(15M) 0.675ms
[77.933s][info][gc] GC(1779) Pause Young (Allocation Failure) 9M->5M(15M) 0.468ms
[77.940s][info][gc] GC(1780) Pause Young (Allocation Failure) 9M->5M(15M) 0.288ms
[77.947s][info][gc] GC(1781) Pause Young (Allocation Failure) 9M->5M(15M) 0.399ms
[77.957s][info][gc] GC(1782) Pause Young (Allocation Failure) 9M->5M(15M) 0.324ms
[77.976s][info][gc] GC(1783) Pause Young (Allocation Failure) 9M->5M(15M) 0.365ms
[78.003s][info][gc] GC(1784) Pause Young (Allocation Failure) 9M->5M(15M) 0.330ms
[78.010s][info][gc] GC(1785) Pause Young (Allocation Failure) 9M->5M(15M) 0.308ms
[78.020s][info][gc] GC(1786) Pause Young (Allocation Failure) 9M->5M(15M) 0.363ms
[78.027s][info][gc] GC(1787) Pause Young (Allocation Failure) 9M->5M(15M) 0.330ms
[78.034s][info][gc] GC(1788) Pause Young (Allocation Failure) 9M->5M(15M) 0.299ms
[78.046s][info][gc] GC(1789) Pause Young (Allocation Failure) 9M->5M(15M) 0.369ms
[78.061s][info][gc] GC(1790) Pause Young (Allocation Failure) 9M->5M(15M) 0.372ms
[78.067s][info][gc] GC(1791) Pause Young (Allocation Failure) 9M->5M(15M) 0.385ms
[78.072s][info][gc] GC(1792) Pause Young (Allocation Failure) 9M->5M(15M) 0.343ms
[78.081s][info][gc] GC(1793) Pause Young (Allocation Failure) 9M->5M(15M) 0.686ms
[78.086s][info][gc] GC(1794) Pause Young (Allocation Failure) 9M->5M(15M) 0.336ms
[78.090s][info][gc] GC(1795) Pause Young (Allocation Failure) 9M->5M(15M) 0.364ms
[78.100s][info][gc] GC(1796) Pause Young (Allocation Failure) 9M->5M(15M) 0.334ms
[78.105s][info][gc] GC(1797) Pause Young (Allocation Failure) 9M->5M(15M) 0.341ms
[78.118s][info][gc] GC(1798) Pause Young (Allocation Failure) 9M->5M(15M) 0.309ms
[78.126s][info][gc] GC(1799) Pause Young (Allocation Failure) 9M->5M(15M) 0.346ms
[78.135s][info][gc] GC(1800) Pause Young (Allocation Failure) 9M->5M(15M) 0.365ms
[78.142s][info][gc] GC(1801) Pause Young (Allocation Failure) 9M->5M(15M) 0.270ms
[78.153s][info][gc] GC(1802) Pause Young (Allocation Failure) 9M->5M(15M) 0.340ms
[78.163s][info][gc] GC(1803) Pause Young (Allocation Failure) 9M->5M(15M) 0.363ms
[78.171s][info][gc] GC(1804) Pause Young (Allocation Failure) 9M->5M(15M) 0.366ms
[78.175s][info][gc] GC(1805) Pause Young (Allocation Failure) 9M->5M(15M) 0.352ms
[78.184s][info][gc] GC(1806) Pause Young (Allocation Failure) 9M->5M(15M) 0.310ms
[78.188s][info][gc] GC(1807) Pause Young (Allocation Failure) 9M->5M(15M) 0.388ms
[78.193s][info][gc] GC(1808) Pause Young (Allocation Failure) 9M->5M(15M) 0.335ms
[78.197s][info][gc] GC(1809) Pause Young (Allocation Failure) 9M->5M(15M) 0.402ms
[78.203s][info][gc] GC(1810) Pause Young (Allocation Failure) 9M->5M(15M) 0.353ms
[78.207s][info][gc] GC(1811) Pause Young (Allocation Failure) 9M->5M(15M) 0.354ms
[78.212s][info][gc] GC(1812) Pause Young (Allocation Failure) 9M->5M(15M) 0.332ms
[78.218s][info][gc] GC(1813) Pause Young (Allocation Failure) 9M->5M(15M) 0.341ms
[78.225s][info][gc] GC(1814) Pause Young (Allocation Failure) 9M->5M(15M) 0.341ms
[78.229s][info][gc] GC(1815) Pause Young (Allocation Failure) 9M->5M(15M) 0.367ms
[78.234s][info][gc] GC(1816) Pause Young (Allocation Failure) 9M->5M(15M) 0.300ms
[78.238s][info][gc] GC(1817) Pause Young (Allocation Failure) 9M->5M(15M) 0.346ms
[78.242s][info][gc] GC(1818) Pause Young (Allocation Failure) 9M->5M(15M) 0.344ms
[78.247s][info][gc] GC(1819) Pause Young (Allocation Failure) 9M->5M(15M) 0.294ms
[78.252s][info][gc] GC(1820) Pause Young (Allocation Failure) 9M->5M(15M) 0.411ms
[78.256s][info][gc] GC(1821) Pause Young (Allocation Failure) 9M->5M(15M) 0.344ms
[78.263s][info][gc] GC(1822) Pause Young (Allocation Failure) 9M->5M(15M) 0.347ms
[78.268s][info][gc] GC(1823) Pause Young (Allocation Failure) 9M->5M(15M) 0.333ms
[78.272s][info][gc] GC(1824) Pause Young (Allocation Failure) 9M->5M(15M) 0.289ms
[78.276s][info][gc] GC(1825) Pause Young (Allocation Failure) 9M->5M(15M) 0.539ms
[78.281s][info][gc] GC(1826) Pause Young (Allocation Failure) 9M->5M(15M) 1.108ms
[78.286s][info][gc] GC(1827) Pause Young (Allocation Failure) 9M->5M(15M) 0.299ms
[78.290s][info][gc] GC(1828) Pause Young (Allocation Failure) 9M->5M(15M) 0.344ms
[78.295s][info][gc] GC(1829) Pause Young (Allocation Failure) 9M->5M(15M) 0.366ms
[78.302s][info][gc] GC(1830) Pause Young (Allocation Failure) 9M->5M(15M) 0.302ms
[78.306s][info][gc] GC(1831) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[78.311s][info][gc] GC(1832) Pause Young (Allocation Failure) 9M->5M(15M) 0.342ms
[78.316s][info][gc] GC(1833) Pause Young (Allocation Failure) 9M->5M(15M) 0.477ms
[78.321s][info][gc] GC(1834) Pause Young (Allocation Failure) 9M->5M(15M) 0.337ms
[78.325s][info][gc] GC(1835) Pause Young (Allocation Failure) 9M->5M(15M) 0.377ms
[78.329s][info][gc] GC(1836) Pause Young (Allocation Failure) 9M->5M(15M) 0.370ms
[78.334s][info][gc] GC(1837) Pause Young (Allocation Failure) 9M->5M(15M) 0.349ms
[78.338s][info][gc] GC(1838) Pause Young (Allocation Failure) 9M->5M(15M) 0.279ms
[78.343s][info][gc] GC(1839) Pause Young (Allocation Failure) 9M->5M(15M) 0.329ms
[78.347s][info][gc] GC(1840) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[78.352s][info][gc] GC(1841) Pause Young (Allocation Failure) 9M->5M(15M) 0.352ms
[78.357s][info][gc] GC(1842) Pause Young (Allocation Failure) 9M->5M(15M) 0.337ms
[78.361s][info][gc] GC(1843) Pause Young (Allocation Failure) 9M->5M(15M) 0.349ms
[78.367s][info][gc] GC(1844) Pause Young (Allocation Failure) 9M->5M(15M) 0.342ms
[78.371s][info][gc] GC(1845) Pause Young (Allocation Failure) 9M->5M(15M) 0.306ms
[78.375s][info][gc] GC(1846) Pause Young (Allocation Failure) 9M->5M(15M) 0.345ms
[78.380s][info][gc] GC(1847) Pause Young (Allocation Failure) 9M->5M(15M) 0.309ms
[78.384s][info][gc] GC(1848) Pause Young (Allocation Failure) 9M->5M(15M) 0.351ms
[78.389s][info][gc] GC(1849) Pause Young (Allocation Failure) 9M->5M(15M) 0.355ms
[78.394s][info][gc] GC(1850) Pause Young (Allocation Failure) 9M->5M(15M) 0.322ms
[78.400s][info][gc] GC(1851) Pause Young (Allocation Failure) 9M->5M(15M) 0.350ms
[78.405s][info][gc] GC(1852) Pause Young (Allocation Failure) 9M->5M(15M) 0.331ms
[78.409s][info][gc] GC(1853) Pause Young (Allocation Failure) 9M->5M(15M) 0.256ms
[78.414s][info][gc] GC(1854) Pause Young (Allocation Failure) 9M->5M(15M) 0.326ms
[78.418s][info][gc] GC(1855) Pause Young (Allocation Failure) 9M->5M(15M) 0.348ms
[78.422s][info][gc] GC(1856) Pause Young (Allocation Failure) 9M->5M(15M) 0.266ms
[78.427s][info][gc] GC(1857) Pause Young (Allocation Failure) 9M->5M(15M) 0.351ms
[78.432s][info][gc] GC(1858) Pause Young (Allocation Failure) 9M->5M(15M) 0.348ms
[78.436s][info][gc] GC(1859) Pause Young (Allocation Failure) 9M->5M(15M) 0.295ms
[78.441s][info][gc] GC(1860) Pause Young (Allocation Failure) 9M->5M(15M) 0.361ms
[78.445s][info][gc] GC(1861) Pause Young (Allocation Failure) 9M->5M(15M) 0.459ms
[78.450s][info][gc] GC(1862) Pause Young (Allocation Failure) 9M->5M(15M) 0.320ms
[78.455s][info][gc] GC(1863) Pause Young (Allocation Failure) 9M->5M(15M) 0.344ms
[78.460s][info][gc] GC(1864) Pause Young (Allocation Failure) 9M->5M(15M) 0.339ms
[78.464s][info][gc] GC(1865) Pause Young (Allocation Failure) 9M->5M(15M) 0.631ms
[78.469s][info][gc] GC(1866) Pause Young (Allocation Failure) 9M->5M(15M) 0.366ms
[78.473s][info][gc] GC(1867) Pause Young (Allocation Failure) 9M->5M(15M) 0.371ms
[78.478s][info][gc] GC(1868) Pause Young (Allocation Failure) 9M->5M(15M) 0.320ms
[78.483s][info][gc] GC(1869) Pause Young (Allocation Failure) 9M->5M(15M) 0.354ms
[78.487s][info][gc] GC(1870) Pause Young (Allocation Failure) 9M->5M(15M) 0.322ms
[78.494s][info][gc] GC(1871) Pause Young (Allocation Failure) 9M->5M(15M) 0.404ms
[78.504s][info][gc] GC(1872) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[78.515s][info][gc] GC(1873) Pause Young (Allocation Failure) 9M->5M(15M) 1.275ms
[78.524s][info][gc] GC(1874) Pause Young (Allocation Failure) 9M->5M(15M) 0.299ms
[78.536s][info][gc] GC(1875) Pause Young (Allocation Failure) 9M->5M(15M) 0.346ms
[78.543s][info][gc] GC(1876) Pause Young (Allocation Failure) 9M->5M(15M) 0.357ms
[78.551s][info][gc] GC(1877) Pause Young (Allocation Failure) 9M->5M(15M) 0.301ms
[78.572s][info][gc] GC(1878) Pause Young (Allocation Failure) 9M->5M(15M) 0.355ms
[78.578s][info][gc] GC(1879) Pause Young (Allocation Failure) 9M->5M(15M) 0.334ms
[78.585s][info][gc] GC(1880) Pause Young (Allocation Failure) 9M->5M(15M) 0.256ms
[78.592s][info][gc] GC(1881) Pause Young (Allocation Failure) 9M->5M(15M) 0.325ms
[78.599s][info][gc] GC(1882) Pause Young (Allocation Failure) 9M->5M(15M) 0.335ms
[78.606s][info][gc] GC(1883) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[78.614s][info][gc] GC(1884) Pause Young (Allocation Failure) 9M->5M(15M) 0.342ms
[78.629s][info][gc] GC(1885) Pause Young (Allocation Failure) 9M->5M(15M) 0.701ms
[78.637s][info][gc] GC(1886) Pause Young (Allocation Failure) 9M->5M(15M) 0.369ms
[78.644s][info][gc] GC(1887) Pause Young (Allocation Failure) 9M->5M(15M) 0.367ms
[78.651s][info][gc] GC(1888) Pause Young (Allocation Failure) 9M->5M(15M) 0.289ms
[78.658s][info][gc] GC(1889) Pause Young (Allocation Failure) 9M->5M(15M) 0.345ms
[78.675s][info][gc] GC(1890) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[78.692s][info][gc] GC(1891) Pause Young (Allocation Failure) 9M->5M(15M) 0.318ms
[78.741s][info][gc] GC(1892) Pause Young (Allocation Failure) 9M->5M(15M) 0.303ms
[78.746s][info][gc] GC(1893) Pause Young (Allocation Failure) 9M->5M(15M) 0.361ms
[78.758s][info][gc] GC(1894) Pause Young (Allocation Failure) 9M->5M(15M) 0.327ms
[78.768s][info][gc] GC(1895) Pause Young (Allocation Failure) 9M->5M(15M) 0.359ms
[78.773s][info][gc] GC(1896) Pause Young (Allocation Failure) 9M->5M(15M) 0.383ms
[78.779s][info][gc] GC(1897) Pause Young (Allocation Failure) 9M->5M(15M) 0.344ms
[78.784s][info][gc] GC(1898) Pause Young (Allocation Failure) 9M->5M(15M) 0.401ms
[78.789s][info][gc] GC(1899) Pause Young (Allocation Failure) 9M->5M(15M) 0.361ms
[78.802s][info][gc] GC(1900) Pause Young (Allocation Failure) 9M->5M(15M) 0.906ms
[78.810s][info][gc] GC(1901) Pause Young (Allocation Failure) 9M->5M(15M) 0.307ms
[78.815s][info][gc] GC(1902) Pause Young (Allocation Failure) 9M->5M(15M) 0.351ms
[78.820s][info][gc] GC(1903) Pause Young (Allocation Failure) 9M->5M(15M) 0.357ms
[78.826s][info][gc] GC(1904) Pause Young (Allocation Failure) 9M->5M(15M) 0.537ms
[78.830s][info][gc] GC(1905) Pause Young (Allocation Failure) 9M->5M(15M) 0.417ms
[78.835s][info][gc] GC(1906) Pause Young (Allocation Failure) 9M->5M(15M) 0.320ms
[78.840s][info][gc] GC(1907) Pause Young (Allocation Failure) 9M->5M(15M) 0.349ms
[78.892s][info][gc] GC(1908) Pause Young (Allocation Failure) 9M->5M(15M) 0.352ms
[78.901s][info][gc] GC(1909) Pause Young (Allocation Failure) 9M->5M(15M) 0.537ms
[78.911s][info][gc] GC(1910) Pause Young (Allocation Failure) 9M->5M(15M) 0.345ms
[78.920s][info][gc] GC(1911) Pause Young (Allocation Failure) 9M->5M(15M) 0.345ms
[78.930s][info][gc] GC(1912) Pause Young (Allocation Failure) 9M->5M(15M) 0.321ms
[78.939s][info][gc] GC(1913) Pause Young (Allocation Failure) 9M->5M(15M) 0.339ms
[78.957s][info][gc] GC(1914) Pause Young (Allocation Failure) 9M->5M(15M) 0.376ms
[79.003s][info][gc] GC(1915) Pause Young (Allocation Failure) 9M->5M(15M) 0.296ms
[79.011s][info][gc] GC(1916) Pause Young (Allocation Failure) 9M->5M(15M) 0.271ms
[79.019s][info][gc] GC(1917) Pause Young (Allocation Failure) 9M->5M(15M) 0.347ms
[79.026s][info][gc] GC(1918) Pause Young (Allocation Failure) 9M->5M(15M) 0.343ms
[79.036s][info][gc] GC(1919) Pause Young (Allocation Failure) 9M->5M(15M) 0.281ms
[79.047s][info][gc] GC(1920) Pause Young (Allocation Failure) 9M->5M(15M) 0.758ms
[79.058s][info][gc] GC(1921) Pause Young (Allocation Failure) 9M->5M(15M) 1.394ms
[79.079s][info][gc] GC(1922) Pause Young (Allocation Failure) 9M->5M(15M) 0.267ms
[79.144s][info][gc] GC(1923) Pause Young (Allocation Failure) 9M->5M(15M) 0.340ms
[79.154s][info][gc] GC(1924) Pause Young (Allocation Failure) 9M->5M(15M) 0.396ms
[79.163s][info][gc] GC(1925) Pause Young (Allocation Failure) 9M->5M(15M) 0.366ms
[79.173s][info][gc] GC(1926) Pause Young (Allocation Failure) 9M->5M(15M) 0.382ms
[79.179s][info][gc] GC(1927) Pause Young (Allocation Failure) 9M->5M(15M) 0.306ms
[79.184s][info][gc] GC(1928) Pause Young (Allocation Failure) 9M->5M(15M) 0.351ms
[79.192s][info][gc] GC(1929) Pause Young (Allocation Failure) 9M->5M(15M) 0.357ms
[79.200s][info][gc] GC(1930) Pause Young (Allocation Failure) 9M->5M(15M) 0.329ms
[79.207s][info][gc] GC(1931) Pause Young (Allocation Failure) 9M->5M(15M) 0.322ms
[79.217s][info][gc] GC(1932) Pause Young (Allocation Failure) 9M->5M(15M) 0.471ms
[79.221s][info][gc] GC(1933) Pause Young (Allocation Failure) 9M->5M(15M) 0.350ms
[79.225s][info][gc] GC(1934) Pause Young (Allocation Failure) 9M->5M(15M) 0.274ms
[79.232s][info][gc] GC(1935) Pause Young (Allocation Failure) 9M->5M(15M) 0.333ms
[79.237s][info][gc] GC(1936) Pause Young (Allocation Failure) 9M->5M(15M) 0.343ms
[79.243s][info][gc] GC(1937) Pause Young (Allocation Failure) 9M->5M(15M) 0.273ms
[79.248s][info][gc] GC(1938) Pause Young (Allocation Failure) 9M->5M(15M) 0.360ms
[79.253s][info][gc] GC(1939) Pause Young (Allocation Failure) 9M->5M(15M) 0.407ms
[79.257s][info][gc] GC(1940) Pause Young (Allocation Failure) 9M->5M(15M) 0.331ms
[79.262s][info][gc] GC(1941) Pause Young (Allocation Failure) 9M->5M(15M) 0.355ms
[79.267s][info][gc] GC(1942) Pause Young (Allocation Failure) 9M->5M(15M) 0.318ms
[79.272s][info][gc] GC(1943) Pause Young (Allocation Failure) 9M->5M(15M) 0.325ms
[79.276s][info][gc] GC(1944) Pause Young (Allocation Failure) 9M->5M(15M) 0.331ms
[79.282s][info][gc] GC(1945) Pause Young (Allocation Failure) 9M->5M(15M) 0.257ms
[79.291s][info][gc] GC(1946) Pause Young (Allocation Failure) 9M->5M(15M) 0.339ms
[79.299s][info][gc] GC(1947) Pause Young (Allocation Failure) 9M->5M(15M) 0.331ms
[79.304s][info][gc] GC(1948) Pause Young (Allocation Failure) 9M->5M(15M) 0.369ms
[79.308s][info][gc] GC(1949) Pause Young (Allocation Failure) 9M->5M(15M) 0.340ms
[79.313s][info][gc] GC(1950) Pause Young (Allocation Failure) 9M->5M(15M) 0.277ms
[79.320s][info][gc] GC(1951) Pause Young (Allocation Failure) 9M->5M(15M) 0.360ms
[79.326s][info][gc] GC(1952) Pause Young (Allocation Failure) 9M->5M(15M) 0.342ms
[79.343s][info][gc] GC(1953) Pause Young (Allocation Failure) 9M->5M(15M) 0.356ms
[79.348s][info][gc] GC(1954) Pause Young (Allocation Failure) 9M->5M(15M) 0.620ms
[79.352s][info][gc] GC(1955) Pause Young (Allocation Failure) 9M->5M(15M) 0.349ms
[79.357s][info][gc] GC(1956) Pause Young (Allocation Failure) 9M->5M(15M) 0.342ms
